Review,giai_tri,luu_tru,nha_hang,an_uong,di_chuyen,mua_sam
"Đi hòn khô chơi, ko đi theo tour ra đó có tàu ra bè ăn nhà hàng tắm rữa, mình ngủ luôn ở đó, giá cả trung bình. Nếu đi tỏur thì tầm 400k nhiều dịch vụ hơn. Mình đi nhóm bạn nên trải nghiệm kiểu khác chút. Lưu ý mang theo kín bơi để bơi biển và tắm, bè có áo phao",0,0,0,0,0,0
"Hòn Khô nhỏ gần bờ,hoang sơ.chủ yếu tăm biển moto nước trượt chuối và ngắm san hô.đi cano or thuyền ra hòn khô,100k/người.",0,0,0,0,0,0
"Bãi tắm đẹp, biển trong vắt cực đã... một bên là bãi cát, có con đường đá ngầm trên biển. Còn trên bờ thì có một con đường gỗ nhân tạo đi qua bờ đá và bờ cát đen. Rất phù hợp để có những shot hình sống ảo 😅..Trên biển có rất nhiều trò chơi, như jetky, phao chuối hoặc bạn có thể thuê cano đi ngắm san hô. Nếu book tour tại các nhà hàng, bạn có một buổi trưa đầy đủ món cơ bản, và cano đi vòng quanh các điểm. Nếu đi nhóm cỡ 10 người có thể tự liên hệ với dân chài, sẽ có nhiều món hấp dẫn và thú vị hơn!!!.Người dân ở đây rất thân thiện, nên không ngại gì nhé. Cuối con đường ven biển còn có 2 homestay, phù hợp cho các bạn muốn sự yên tĩnh!!!",0,0,0,0,0,0
Bãi tắm đẹp. Có cây cầu gỗ đẹp..Thuyền chở ra rẻ và vui tính..Có coi đồ cho bạn khi tắm biển.,0,0,0,0,0,0
"Tuyệt. Biển sạch nước trong nông, san hô đa dạng, góc sống ảo tuyệt đẹp. Bè hải sản tươi sống giá bình dân. Các nhà phà rất nhiệt tình đưa đón khách đi lại giữa các điểm hòn khô - lặn san hô - nhà bè - về bến.",0,0,0,0,0,0
"Cảnh đẹp, bãi không tắm được, phải đi cano ra. Phù hợp check in!",0,0,0,0,0,0
"Hy vọng vài năm nữa vẫn giữ nguyên được như hiện tại, bọn FLC mà nó không dòm ngó nơi đây thì các bạn vẫn có thể được một nơi ngon bổ hợp lý!",0,0,0,0,0,0
"cho 1 sao không thương tiếc ạ, trên ảnh đẹp bao nhiêu ngoài đời kinh biết bao nhiêu",0,0,0,0,0,0
"- Địa điểm đẹp để chụp ảnh..- Nước rất trong và xanh..- Phải đi thuyền ra (Cách khoảng hơn 1km)..- Có địa điểm cầu gỗ chụp ảnh đẹp..- Trải nghiệm lái cano rất đã..- Ăn hải sản trên thuyền thưởng thức cảm giác thư thái, êm đềm.",0,0,0,0,0,0
"Là một địa điểm du lịch hấp dẫn, cảnh quan rất đẹp, bãi biển sạch sẽ ,người dân thân thiện , đồ ăn ngon và rẻ",0,0,0,0,0,0
"Hòn Khô là điểm du lịch nổi tiếng ở Nhơn Hải, cách trung tâm Quy Nhơn gần 20 km. Đảo chỉ cách làng chài khoảng 5 phút đi canô. Nơi đây được lòng du khách nhờ khung cảnh thiên nhiên còn hoang sơ, biển xanh trong, những dãy đá nhấp nhô. Bạn có thể trải nghiệm các dịch vụ thể thao dưới nước như đi tàu chuối, lái môtô, canô dù kéo... Ở đây có ít dịch vụ ăn trưa, nếu có nhu cầu khách cần đặt trước",0,0,0,0,0,0
"Sáng nay vừa đi về,  chia sẻ với mọi người kinh nghiệm cho những người đi sau:..Kinh nghiệm đi thuyền:.Option 1: combo 250k/người bao gồm đi chuyển ra đảo, ngắm san hô, lên bè ăn trưa 6-7 món.Option 2: chỉ thue thuyền ra đảo ko ăn : 250k/ chuyến ( nhà mình trả 400k xong roi mới biết dân địa phương chỉ trả 250k ).Option 3: Nếu ra ăn tư chọn món tai bè và nhóm gia đình đông  => thương lượng ko trả tiền thuyền.  Ra đến bè có thể tắm tùy thích ( nhưng ko lăn được san hô)..Điểm - :.- Không thích hợp cho nhóm gia đình tắm biển,  nghỉ ngơi vì có quá nhiều bè hải sản sát bên => cảnh quan hết đẹp + nhà ve sinh trực tiếp xuống biển.- Bãi tắm rất nhỏ,  thua xa Kỳ Co và KDL Trung lương.- Giá cả dịch vụ chưa niêm yết rõ ràng cho khách..Điem + :.+ Hải sản ăn trên bè rất tươi ( còn sống trong lộng).+ Giá cũng vừa phải: Cá mú 500k/kg, Mực lá sống còn bơi 500-600k/kg.",0,0,0,0,0,0
"Đẹp nhưng khách du lịch và dân chưa biết giữ vệ sinh,xả rác nhiều.",0,0,0,0,0,0
Khi tới nơi này các bạn nhật định phải lặn xuống để ngắm san hô nhé. San hô ở nơi này rất đẹp.,0,0,0,0,0,0
"Biển rất đẹp, nhiều nắng. Đã sử dụng dịch vụ của nhà hàng Hương Biển. Giá tour ra đảo Hòn Khô khá rẻ (320k/người). Ăn uống rẻ và ngon, người phục vụ nhiệt tình. Nếu có cơ hội sẽ quay lại.",0,0,0,0,0,0
"Hòn Khô, nước trong veo, có bãi cạn nhô lên khi triều xuống. Núi đá khô cằn.",0,0,0,0,0,0
"Biển tương đối đẹp và trong. Rất thích. Nhưng không có chỗ chơi, chỉ có biển thôi. Hơi tiếc. Thuyền đi qua đảo hết 100k/người vừa đi vừa về, chơi thoải mái rồi gọi người ta qua chỗ về.",0,0,0,0,0,0
"Dân địa phương thân thiện, đồ ăn ngon, giá rẻ, cảnh còn hoan sơ chưa khai phá hết tranh thủ mà phượt đi (2019)",0,0,0,0,0,0
"biển trong xanh quá đẹp , đồ ăn tươi ngon , nguoi dân nhiệt tình , các trò chơi nước ❤️❤️😘🤣😶🤪😁😶😎 ngắm hoàng hôn thật đẹp ,.😍🤗😠😘😘😍❤️😋😘🤣❤️😍😍😍😍😍👧😁😍😘😘❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️😃😃😃🙄👧😭😭",0,0,0,0,0,0
"Cực kỳ đẹp, điểm nhất định phải đến khi đến Quy Nhơn, vào tháng 11 thì ít khách du lịch nên có thể sở hữu cả hòn đảo cho bạn chụp ảnh, tắm bơi thỏa thích (tuy nhiên có thể có mưa thì sẽ không ra được đảo). Người dân ở làng chài Nhơn Hải cung cấp dịch vụ đưa ra đảo nên bạn không cần liên hệ với công ty du lịch. Trên đảo hiện chưa có nhà hàng phục vụ nên các bạn chơi thời gian dài nên mang theo nước uống và nhớ dọn rác trước khi ra về.",0,0,0,0,0,0
"Bãi biển tuyệt đẹp, nước trong veo..Ở đây có thể ăn uống tại các nhà bè nổi luôn. Tuy nhiên, các nhà cung cấp dịch vụ có vẻ chưa liên kết với nhau tốt. Nhóm mình đặt tour ở nhà bè Biển Chiều, khi qua lặn san hô, cano cũng không hẹn giờ đón (bảo không biết). Còn nhà bè san hô cũng không quen biết với nhà bè để gọi nhờ đón. Đi lặn san hô thì nhóm mình không ai mang điện thoại nên không thể liên lạc để gọi đón. Cuối cùng đi nhờ một phao dài dịch vụ kéo về. Thôi thì cũng là trải nghiệm vui!",0,0,0,0,0,0
Hoang sơ.Ra ăn uống tắm biển thì thích.Ko có đội cứu hộ,0,0,0,0,0,0
"Nơi tuyệt đẹp, ở đây có các nhà hàng hải sản nổi trên nhà bè. Đến đây có các dịch vụ ăn uống vui chơi thỏa thích.",0,0,0,0,0,0
Đúng như cái tên ra đảo rất nóng được cái lúc lặn ngắm san hô nó mới thú vị,0,0,0,0,0,0
"Bãi biển sạch, nước trong, sóng bé, bãi không quá rộng, có đường đi bộ qua biển nhưng lúc nào cũng ngập ngang bụng. Dịch vụ trên biển không có gì, ăn uống tạm bợ gọi là qua bữa",0,0,0,0,0,0
"Bãi biển dài và đẹp , vừa có thể ngắm nhìn núi đồi vừa ngắm biển xanh . Sáng sớm có thể chạy bộ , đi dạo ngắm bình minh, hòa mình vào tiếng sóng vỗ biển cả",0,0,0,0,0,0
"Bãi biển nằm trên đường Xuân Diệu, gần Tượng Đài Chiến Thắng. Chiều tối có thể đi dọc bãi biển, ghé Surf Bar ngắm biển, uống ly cà phê hoặc cocktail.",0,0,0,0,0,0
"- Bãi biển sạch đẹp, thích hợp cho mọi người đi du lịch, tắm biển",0,0,0,0,0,0
"Bờ biển sạch đẹp, dốc thoải, cảnh quan trên bờ với hàng dừa xanh, hàng dương liễu trông thật hay...chỉ tiếc nước biển không được trong xanh. Sáng sớm có thể đến đây vừa tắm biển vừa ngắm cảnh mặt trời lên cũng lý thú...",0,0,0,0,0,0
"Trong xanh, sạch, đẹp, đêm càng đẹp... beautiful......",0,0,0,0,0,0
Bãi biển sạch sẽ + trong veo. View khá đẹp. Không có nhiều dịch vụ vui chơi. Đi nhóm và cắm trại thì tốt còn đi cá nhân hay gia đình khá nhạt...Ai yêu thơ thi sĩ Hàn Mặc Tử thì nên đến 1 lần để tìm hiểu thi sĩ tài năng này.,0,0,0,0,0,0
"Bãi biển hoang sơ, thích hợp cho những người thích yên tĩnh, mà vẫn gần thành phố",0,0,0,0,0,0
"Bãi biển đẹp, sóng khá mạnh nên mình nghĩ tắm biển ở đây nên cẩn thận, đừng đi 1 mình..Chiều tà dọc bãi biển sẽ thấy nhiều nhóm đi lên đây ngồi theo kiểu picnic, ăn uống m, hát hò với nhau..Cảnh biển đẹp.",0,0,0,0,0,0
"Biển rất đẹp, sạch sẽ tuy nhiên hơi nóng nắng... và không có khu tắm tráng lại bằng nước ngọt. Tốt nhất checkin sống ảo hoặc thuê resort gần biển",0,0,0,0,0,0
"Hoang sơ chưa khai thác du lịch nhiều, không gian rộng rãi hứa hẹn sẽ phát triển hơn nữa trong tương lai. Có bóng cây xanh mát, view biển nằm trên cao. Gần điểm thăm quan Hàn Mặc Tử nên có thể kết hợp",0,0,0,0,0,0
"Bãi biển nằm trong nội khu của bệnh viện nên sạch sẽ, ít người, bãi đẹp nhưng hơi dốc.",0,0,0,0,0,0
"Ở đây có Bãi Xép, Ghềnh Ráng. Bãi nhỏ, nhiều đá tảng, nước trong vắt tới đáy, lặn ngắm rất nhiều cá đẹp. Dịch vụ dân dã, đơn sơ. Giá cả đắt hơn ở TP Quy Nhơn.",0,0,0,0,0,0
"Nếu muốn nói đến bãi biển đẹp và sạch thì du khách không nên bỏ lỡ bãi biển Quy Hòa. Cách trung tâm thành phố khoảng 3km, giá vé vào cổng khoảng 5-10k. Bãi biển rộng đẹp, một hàng thông chạy dọc theo đường bãi biển nên không khí trong lành và mát mẻ, tổ chức BBQ ở đây là nhất. Tuy nhiên nếu du khách muốn tắm biển thì nên cẩn thận mặc áo phao vì ở đây mực nước tuy thấp nhưng có dòng xoáy khá nguy hiểm. Còn các yếu tố khác đều rất tốt.",0,0,0,0,0,0
"BIỂN QUY HOÀ - HÀN MẶC TỬ..Bãi biển Quy Hòa, dưới chân một con dốc dài yên tĩnh, xuôi xuống từ đường QL1D (Sông Cầu - Quy Nhơn), một nơi yên bình, dịu dàng và kín đáo như một góc khuất nhỏ của TP Quy Nhơn..Từ năm 1929 vị linh mục người Pháp Paul Maheu đã xây dựng trại phong ở đây để tập hợp chữa trị, nuôi dưỡng những người mắc bệnh..Năm 1932, sau khi vị linh mục qua đời, một cơn bão đi qua đã san bằng hết nhà cửa. Soeur Charles Antoine và người phụ tá đã gây dựng lại và tiếp tục sứ mệnh cưu mang những người bệnh phong..Ngày nay, ngoài chức năng y tế, Quy Hòa đã trở thành một địa danh, một điểm du lịch nổi tiếng thu hút khách du lịch tham quan..Mong mọi người đừng phá vỡ cảnh quan môi trường và nhất là cho xây dựng dự án làm thay đổi vẽ đẹp vốn có đã gắn liền với nhà thơ HÀN MẶC TỬ..NGUYEN THANH PHUONG, PhD.,",0,0,0,0,0,0
"Bãi biển đẹp, nhiều cây cối  mát mẻ, nước biển trong xanh, thích hợp cho đi pinic. Tuy nhiên dòng chảy dữ, tắm ko nên ra xa bờ.",0,0,0,0,0,0
"Đến tháng 2 gặp sóng to ko tắm được. Từ tháng 10- tháng 3 âm lịch có nước xoáy. Vé vào cổng 10k/1 người, xe máy 2k.",0,0,0,0,0,0
"Bãi biển yên tĩnh, dài, có những hàng dương xanh mát, rất phù hợp đi picnic",0,0,0,0,0,0
Đẹp thư giản giải trí tận hưởng.Thả hồn vào thiên nhiên kì thú.Good good good good good,0,0,0,0,0,0
"Cách Bãi trứng chỉ một quả đồi đi về phía Nam là Biển Quy Hoà nép mình cạnh trại phong Quy Hoà. Giống như tên gọi, biển Quy Hoà trong lành và êm đềm với bờ cát mịn trải dài ngày đêm đùa nghịch với con sóng nhỏ, nước trong vắt và những hàng dương xanh ngát đung đưa theo tiếng gió, tiếng chim ríu rít hoà lẫn trong tiếng sóng tạo cảm giác thanh bình và yên ả. Sau khi vui đùa với sóng, bạn có thể mua vé vào tham quan trại phong Quy Hoà. Trái với tên gọi và căn bệnh, trại phong có không gian thoáng mát, thơ mộng với những kiến trúc đa dạng, cầu kỳ bên những con đường uốn lượn, quanh co. Ấn tượng nhất là một vườn tượng với những bức tượng bán thân đầy sinh động của các nhà khoa học, bác học, bác sĩ… nổi tiếng trên thế giới.",0,0,0,0,0,0
Quy Nhơn - Dốc Quy Hoà - nhà thơ Hàn Mặc Tử..Bãi biển Quy Hoà nằm phía nam thành phố Quy Nhơn được tách biệt bởi núi. Nằm độc lập tại vùng eo dọc bờ biển tạo nên lợi thế để Quy Hoà là một nơi có khí hậu vô cùng thoáng mát. Chính vì vậy ở đây là nơi rất tốt để bạn và bạn bè của mình lựa chọn để có kỳ nghỉ thật tuyệt nhá. Đến Quy Nhơn hãy ghé Quy Hoà thăm mộ Hàn Mặc Tử bạn nhá.,0,0,0,0,0,0
Nơi đây mọi người có thể đi dã ngoại rất lý tưởng. Không gian ngiều cây cối rất mát mẻ.,0,0,0,0,0,0
"Bãi quy hoà đa số dân ở đây tắm. Rất sạch và đẹp, và vẫn còn giữ dc nét bình dị của dân làng nơi đây",0,0,0,0,0,0
Ở cái góc biển ở Quy Hoà này rất đẹp và có nhiều nơi tham quan.,0,0,0,0,0,0
"Tô điểm cho Khu Bệnh viện Quy Hòa, tuy bờ biển không được đẹp lắm...",0,0,0,0,0,0
